DPA;88531788702;1069.81;1;1;4B0853651F
DPA;88531788802;1427.09;1;1;4F0853651AN
DPA;88531186502;6807.17;3;1;4L0853651G
DPA;88531791502;1967.36;1;1;2K5853651C
DPA;88531791402;1491.47;1;1;2K5853651A
DPA;88530050902;321.9;1;1;1J5853651L
DPA;88530056502;870.0;1;1;1J5853651LC
DPA;88530940802;480.82;1;1;1T0853651A
DPA;88530052802;769.37;5;1;6Y0853661
VAG;6V0853653                                         ;1510.61;2;1;6V0853653
DPA;88530813802;584.35;3;1;5J0853668A
DPA;88531640602;1020.8;2;1;5J0853668C
DPA;5JD853651B_DPA                                    ;870.0;3;1;5JD853651B
DPA;88530055202;522.0;2;1;6U0853651B
DPA;88530054102;523.16;1;1;1J0853651
DPA;88530298702;810.55;1;1;5K0853651AN
DPA;88531620802;879.86;4;1;5G0853651A
NOVA;1Z0853661A_NVA                                    ;832.01;3;1;1Z0853661A
DPA;88531797002;1868.18;1;1;5E0853653A
DPA;88531507802;3731.14;1;1;5E0853651RS
DPA;88531773302;1658.51;2;1;3C0853651AD
DPA;88531331302;1715.93;1;1;3AA853651
DPA;88531166302;472.99;3;1;6RU853651A
DPA;6Q0853653E_DPA                                    ;174.0;1;1;6Q0853653E
DPA;88530054002;425.14;1;1;6Q0853653F
NOVA;5JA853668_607                                     ;896.39;2;1;5JA853668
DPA;88530815302;800.11;1;1;3T0853668A
NOVA;3V0853653A_NVA                                    ;1835.41;1;1;3V0853653A
DPA;88530864002;1105.19;1;1;3T0853651
DPA;88530941502;873.48;1;1;7H0853653
VAG;5TA853651L_OEM                                    ;1632.12;1;1;5TA853651L
CASTROL;0W-30 1л CASTROL EDGE LL FST                      ;398.59;1;1;0W-30 1л CASTROL EDGE LL FST
MOBIL;0W40 1л MOBIL ADVANCED FULL SYNTHETIC A3B4        ;334.44;2;1;0W40 1л MOBIL ADVANCED FULL SYNTHETIC A3
MOL;10W40 1л MOL DYNAMIC MAX                          ;139.93;3;1;10W40 1л MOL DYNAMIC MAX
MOL;10W40 1л MOL DYNAMIC MAX НАЛИВ 196                ;103.28;5;1;10W40 1л MOL DYNAMIC MAX НАЛИВ 196
MOL;10W40 1л MOL DYNAMIC MISTRAL НАЛИВ 55             ;95.39;5;1;10W40 1л MOL DYNAMIC MISTRAL НАЛИВ 55
MOL;10W40 4л MOL DYNAMIC MAX                          ;536.27;5;1;10W40 4л MOL DYNAMIC MAX
CASTROL;5W-30 1л CASTROL EDGE C3 Titanium FST             ;352.44;2;1;5W-30 1л CASTROL EDGE C3 Titanium FST
CASTROL;5W-30 1л CASTROL EDGE LL FST                      ;336.33;2;1;5W-30 1л CASTROL EDGE LL FST
CASTROL;5W-30 1л CASTROL EDGE LL FST 200 налив            ;239.27;5;1;5W-30 1л CASTROL EDGE LL FST 200 налив
CASTROL;5W-30 1л CASTROL EDGE  LL FST 60 нал              ;271.26;5;1;5W-30 1л CASTROL EDGE  LL FST 60 налив
CASTROL;5W-30 1л CASTROL Magnatec A3/B4 НАЛИВ 60          ;325.47;1;1;5W-30 1л CASTROL Magnatec A3/B4 НАЛИВ 60
CASTROL;5W-30 1л CASTROL Magnatec STOP-STAR A5            ;291.39;1;1;5W-30 1л CASTROL Magnatec STOP-STAR A5
ELF;5W30 1л EVOLUTION FULL-TECH FE                    ;314.64;4;1;5W30 1л EVOLUTION FULL-TECH FE
MOBIL;5W-30 1л MOBIL1                                   ;347.9;1;1;5W-30 1л MOBIL1
MOL;5W-30 1л MOL DYNAMIC Gold LL                      ;212.52;6;1;5W-30 1л MOL DYNAMIC Gold LL
MOL;5W-30 1л MOL DYNAMIC Gold LL НАЛИВ 60л            ;183.68;5;1;5W-30 1л MOL DYNAMIC Gold LL НАЛИВ 60л
MOL; 5W-30 1л MOL DYNAMIC Star                        ;164.43;5;1;5W-30 1л MOL DYNAMIC Star
MOL;5W-30 1л MOL DYNAMIC Synt                         ;185.73;2;1;5W-30 1л MOL DYNAMIC Synt
TOYOTA;08880-83388                                       ;347.07;1;1;08880-83388
TOYOTA;888080846;224.94;2;1;0888080846
MOL;5W-30 4л MOL DYNAMIC Gold                         ;732.0;2;1;5W-30 4л MOL DYNAMIC Gold
MOL;5W-30 4л MOL DYNAMIC Gold LL                      ;842.15;5;1;5W-30 4л MOL DYNAMIC Gold LL
MOL;5W-30 4л MOL DYNAMIC Synt                         ;643.52;3;1;5W-30 4л MOL DYNAMIC Synt
ELF;5W-30 5л ELF EVOLUTION FULL-TECH FE               ;1384.35;2;1;5W-30 5л ELF EVOLUTION FULL-TECH FER
GM;5W-30 5л GM                                       ;977.32;1;1;5W-30 5л GM
Mercedes -Bens;A000989690613ABDE                                 ;1012.23;4;1;A000989690613ABDE
Mercedes -Bens;A000989700613ABDE                                 ;1087.21;3;1;A000989700613ABDE
TOYOTA;888083389;1124.7;6;1;0888083389
CASTROL;5W-40 1л CASTROL EDGE LL FST                      ;318.85;1;1;5W-40 1л CASTROL EDGE LL FST
CASTROL;5W-40 1л CASTROL EDGE C3                          ;306.22;3;1;5W-40 1л CASTROL EDGE C3
CASTROL;5W-40 1л CASTROL EDGE C3 208 налив                ;197.35;5;1;5W-40 1л CASTROL EDGE C3 208 налив
CASTROL;5W-40 1л CASTROL EDGE C3 60 налив                 ;241.07;2;1;5W-40 1л CASTROL EDGE C3 60 налив
CASTROL;5W-40 1л CASTROL Magnatec A3/B4                   ;245.61;1;1;5W-40 1л CASTROL Magnatec A3/B4
ELF;5W40 1л ELF EVOLUTION 900 SXR                     ;213.77;1;1;5W40 1л ELF EVOLUTION 900 SXR
Mercedes -Bens;A000989920211AIFE                                 ;237.98;2;1;A000989920211AIFE
MOL;5W40 1л MOL DYNAMIC Prima                         ;165.32;5;1;5W40 1л MOL DYNAMIC Prima
MOL;5W40 1л MOL DYNAMIC Prima НАЛИВ 200               ;129.88;5;1;5W40 1л MOL DYNAMIC Prima НАЛИВ 200
MOL;5W40 1л MOL DYNAMIC Prima НАЛИВ 60                ;129.72;5;1;5W40 1л MOL DYNAMIC Prima НАЛИВ 60
ELF;5W40 4л ELF EVOLUTION 900 NF                      ;754.52;1;1;5W40 4л ELF EVOLUTION 900 NF
MOL;5W40 4л MOL DYNAMIC Prima                         ;641.91;5;1;5W40 4л MOL DYNAMIC Prima
Mercedes -Bens;A000989920213AIFE                                 ;854.77;3;1;A000989920213AIFE
NISSAN;5W-40 5л NISSAN                                   ;1079.85;1;1;5W-40 5л NISSAN
VAG;GS55545M2                                         ;265.04;4;1;G  S55545M2
VAG;GS55545M6                                         ;223.9;5;1;G  S55545M6
VAG;G  S55545M4                                       ;945.73;6;1;G  S55545M4
VAG;G  S60577M4                                       ;1256.08;2;1;G  S60577M4
MOL;MOL Hykomol TDL 75W90 1л. налив                   ;183.36;5;1;MOL Hykomol TDL 75W90 1л. налив
MOL;MOL SYNT 75W90 1л.                                ;209.55;8;1;MOL SYNT 75W90 1л.
VAG;G052505M2                                         ;206.36;2;1;G  052505M2
VAG;G052505M6                                         ;224.75;2;1;G  052505M6
VAG;GS55505M4                                         ;890.31;6;1;G  S55505M4
VAG;G052505M4                                         ;1413.72;1;1;G  052505M4
VAG;GS55502M4                                         ;926.17;6;1;G S55502M4
XT;XT R134A OIL 100                                  ;636.04;2;1;XT R134A OIL 100
BOSCH;SP00100086                                        ;670.03;1;1;SP00100086
VAG;G052145S2                                         ;973.09;1;1;G  052145S2
FEBI;32590;276.0;4;1;G  052911A2
VAG;G055540A2                                         ;1322.88;5;1;G  055540A2
FEBI;21829;276.0;4;1;G  052171 A2
SWAG;10 92 1829                                        ;356.29;5;1;G052171A2
VAG;G052171A2                                         ;865.83;4;1;G052171A2
CASTROL;75w140 SL                                         ;361.58;1;1;75w140 SL
SWAG;30 91 4738                                        ;265.17;5;1;G052162A2
SWAG;30927975;321.86;2;1;30927975
VAG;G052182A2                                         ;692.15;5;1;G052182A2
SWAG;30 93 9070                                        ;370.28;5;1;G052182A2
MOL;MOL DSG/DST Fluid 1L                              ;209.83;8;1;G  052182A 2
VAG;G055529A2                                         ;1169.59;3;1;G055529A2
KROON;31224;365.62;4;1;31224
KROON;2230;294.93;1;1;02230
CASTROL;TDEX3 M                                           ;188.69;2;1;TDEX3 M
CASTROL;TRANSMAX CVT 1л                                   ;383.92;1;1;TRANSMAX CVT 1л
FEBI;29934;264.68;5;1;G052990A2
SWAG;10929449;267.62;1;1;10929449
AISIN;ATF-92001                                         ;275.52;5;1;G052990A2
HYUNDAI;450000115;315.24;1;1;0450000115
CASTROL;TDEX6                                             ;298.91;5;1;TDEX6
BOGAP PREMIUM;A1429101                                          ;168.78;1;1;036115302R
BOGAP OEM;A1216107                                          ;511.85;2;1;06H103464L
BOGAP PREMIUM;A1411103                                          ;336.98;5;1;06J115251M
OEM;63335;205.61;4;1;06J115251S
VIKA;11151784301;248.53;2;1;03L115251B
OEM;63189;218.95;5;1;03C115251AE
VAG;06A115251                                         ;462.36;1;1;06A115251
BOGAP OEM;A1411100                                          ;266.22;4;1;06A115251
VAG;06B115251                                         ;426.07;1;1;06B115251
BOGAP PREMIUM;A1411101                                          ;189.37;4;1;06B115251
VAG;03C105269AG                                       ;752.84;5;1;036105269D
VIKA;11050011701;1393.16;4;1;047105271A
LUK;600001600;11059.55;2;1;03L105266E
VIKA;11050012101;1271.65;2;1;068105269F
LUK;417 0019 11                                       ;10897.45;1;1;038105264 J
VAG;04L105266B_OEM                                    ;7924.25;1;1;04L105266AF
SACHS;2294001345;5911.07;1;1;03L105266BS
VIKA;99551789001;452.4;2;1;8K1955023C
VIKA;99551787901;602.62;2;1;8R1955023D
VIKA;99551800901;2022.46;2;1;4L1955023F
BORSEHUNG;B14302                                            ;541.43;3;1;1J1955603B
BOGAP PREMIUM;A5510108                                          ;874.93;2;1;2K1955601A
VIKA;99551788501;452.4;2;1;2E0955023
VIKA;99980542001;529.25;2;1;6Y1998023
BORSEHUNG;B19184                                            ;1556.72;1;1;6V1955023B
OEM;62145;538.82;7;1;5J1955605B
YFR;6U1955603_YFR                                     ;508.66;2;1;6U1955603
BORSEHUNG;B11462                                            ;616.25;3;1;1K1955601
BORSEHUNG;B18795                                            ;805.33;2;1;5C7955601
VIKA;89550166601;346.84;5;1;1U1955603C
VIKA;99551615301;648.73;4;1;1Z1955601
VIKA;99551788901;469.51;2;1;5E1955023A
VIKA;99551788801;452.4;2;1;3C1955601
VIKA;99551788101;472.7;1;1;8D1955603A
BORSEHUNG;B14305                                            ;577.39;2;1;8D1955603A
BORSEHUNG;B14304                                            ;577.39;2;1;6Q1955601B
BORSEHUNG;B18656                                            ;1873.4;2;1;6R1955023C
VIKA;99551788301;323.93;2;1;1P0955601A
VIKA;99551788401;323.93;2;1;1P0955602A
VIKA;99551789201;595.66;1;1;3T1955601
BOGAP PREMIUM;A5510100                                          ;615.38;3;1;701955603
VIKA;11291550101;190.24;4;1;06A129061
HANS PRIES;116513;362.56;1;1;06A129061
OEM;64188;2642.48;1;1;6C0711049B
NOVA;2E1711101B_NVA                                    ;2261.42;2;1;2E1711101B
BORGWARNER;B12176                                            ;2293.03;5;1;0AF301230A
VIKA;77110762601;711.37;1;1;1J0711076G
VAG;1J1823633A                                        ;125.69;3;1;1J1823633A
NOVA;1J1823633A_NVA                                    ;52.2;6;1;1J1823633A
NOVA;6R1823633_NVA                                     ;62.06;5;1;6R1823633
NOVA;7H1823633B_NVA                                    ;81.78;5;1;7H1823633B
BOGAP OEM;A2131006                                          ;4950.3;2;1;02E325039
VIKA;45120046401;49.01;7;1;6U0512113
VIKA;44120070201;27.55;10;1;6U0412351C
VIKA;44120069401;71.34;5;1;6U0412323
NOVA;44120068301;64.09;5;1;6U0412113
CZM;6U0253687                                         ;10.26;9;1;6U0253687
BOSCH;F 000 ZS0 210                                     ;1400.63;2;1;032905106F
TESLA;TES CL002                                         ;1742.87;1;1;032905106F
VIKA;99050038201;951.78;2;1;032905106F
TWP;058905101A_TWP                                    ;1255.99;2;1;058905101A
VAG;04L103044K_OEM                                    ;8797.73;1;1;04L103044K
TWP;85008;538.82;2;1;3A0919506
TWP;85010;303.05;1;1;357919506C
TWP;85017;550.42;1;1;701919506A
TWP;85018;438.19;1;1;701919506
TWP;85028;1784.66;1;1;8K0959501C
VIKA;99190019601;687.3;1;1;1J0919506G
TWP;85012;617.41;3;1;1J0919506L
TWP;85001;205.61;5;1;1J0919506M
BOGAP OEM;A4244100                                          ;442.54;3;1;1J0919506M
BOGAP PREMIUM;A4244104                                          ;266.22;1;1;1J0919506M
TWP;85030;606.1;1;1;3C0906093C
OEM;63459;947.72;1;1;4G0906093F
BOGAP OEM;S29279-A6322107                                   ;1400.41;2;1;5Q0906093
OEM;62377;774.59;3;1;1K0906093F
VIKA;99061545201;586.96;3;1;1K0906093J
BOGAP PREMIUM;S29278-A6322106                                   ;1638.79;1;1;5N0906093C
TWP;85031;800.11;2;1;5N0906093C
DPA;88070021102;156.6;2;1;1J6807791
DPA;88070021002;156.6;1;1;1J6807792
DPA;88070019702;243.31;2;1;3C5807459A
DPA;88070019402;243.31;1;1;3C5807460A
DPA;88070728702;385.7;1;1;3AE807459
DPA;88070728802;385.7;2;1;3AE807460
DPA;88531784202;291.16;2;1;3G0853841
DPA;88531784302;291.16;1;1;3G0853842
DPA;88531784402;291.16;4;1;3G0853835
DPA;88070020102;269.12;1;1;1J5807423A
NOVA;3G0853079_NVA                                     ;226.49;2;1;3G0853079  2ZZ
DPA;88070042802;140.36;3;1;6Y0807717B
DPA;88070041802;140.36;1;1;6Y0807718B
DPA;88070042702;83.23;5;1;6Y0807717
DPA;88070041702;83.23;2;1;6Y0807718
DPA;88070042002;43.79;1;1;1K0807717B
DPA;88070041002;43.79;1;1;1K0807718B
DPA;88070042102;150.22;2;1;1Z0807717
DPA;88070041102;150.22;1;1;1Z0807718
DPA;88070040002;249.98;8;1;1U0807717C
DPA;88070067702;57.13;1;1;3C0807717
DPA;88070067602;52.2;2;1;3C0807718
DPA;88071788902;120.06;2;1;6Q0807717A
DPA;88071789002;111.65;2;1;6Q0807718A
DPA;88530984302;469.51;1;1;3AE853955A
INTRA;88531774802;256.94;3;1;3AA853765
VAG;5J0853607A2ZZ                                     ;483.17;1;1;5J0853607A 2ZZ
DPA;88531815702;749.94;1;1;565853761  2ZZ
DPA;88531507302;589.57;1;1;5E0853761
DPA;88531796902;591.02;2;1;5E0853761C 2ZZ
DPA;88531814102;466.32;1;1;5JA853607
INTRA;6Y0 853515C/753 C                                 ;432.97;5;1;6Y0853515C
VIKA;88530810102;894.94;1;1;3C0853515C
NOVA;3T0853515_753_NVA                                 ;1010.94;1;1;3T0853515
BOSCH;F 00V C99 002                                     ;65.33;4;1;F00VC99002
STARLINE;DPND-5134                                         ;188.37;4;1;DPND-5134
BOSCH;F00VC01328                                        ;1610.94;1;1;F00VC01328
VIKA;88201598001;1604.28;1;1;8K1820021C
OEM;6Q1820015H_OEM                                    ;1099.68;5;1;6Q1820015J
VIKA;99720022701;510.4;4;1;115972051
VIKA;98190022801;551.58;5;1;6U0819021
VIKA;88191694801;1581.37;1;1;5Q1819021G
VIKA;98190703901;926.26;2;1;1J1819021C
BORSEHUNG;B14593                                            ;1231.34;4;1;1J1819021C
BORSEHUNG;B14597                                            ;1355.75;1;1;1K1819015F
BOGAP OEM;A4111100                                          ;1275.13;2;1;1K1819015F
ORJ;1K2819015C                                        ;704.16;1;1;1K2819015C
VAG;3Q1819021_OEM                                     ;2192.4;2;1;3Q1819021C
OEM;8D1820021B_VIK                                    ;2625.37;2;1;8D1820021B
BOGAP OEM;A4111101                                          ;2591.15;2;1;1K1820015L
MAGNETI MARELLI;52660;2094.96;6;1;1K1820015Q
VIKA;88200837701;1933.72;4;1;7E1820021
VAG;7E5820021A_OEM                                    ;2262.0;2;1;7E5820021B
VIKA;98200796401;3925.15;1;1;7L0820021Q
BOGAP PREMIUM;A5511118                                          ;1414.91;2;1;8R0955711C
